0.214257	0.0354886
0.548688	0.0721877
0.027443	0.606424
0.768391	0.211136
0.0420216	0.596054
0.374579	0.273722
0.340346	0.328077
0.726693	0.0896244
0.130549	0.502014
0.316997	0.608143
0.930985	0.868171
0.576272	0.843072
0.888562	0.830798
0.366605	0.268829
0.365645	0.276554
0.0663946	0.897095
0.15806	0.504772
0.12509	0.504571
0.122942	0.587627
0.778833	0.933828
0.158487	0.119614
0.119514	0.581979
0.884127	0.824747
0.178017	0.168726
0.319129	0.614509
0.856646	0.70514
0.712481	0.380579
0.547273	0.0992731
0.239156	0.884148
0.554846	0.0675801
0.751199	0.198864
0.926059	0.224286
0.445953	0.432014
0.430073	0.43878
0.0585147	0.296548
0.738127	0.173783
0.551829	0.101877
0.36633	0.271928
0.21625	0.0462583
0.0683476	0.922475
0.748881	0.169094
0.725738	0.374204
0.0200175	0.607099
0.921599	0.231488
0.432422	0.412975
0.317585	0.625644
0.340837	0.316789
0.442652	0.421016
0.0404075	0.592199
0.753006	0.918513
0.431381	0.435177
0.942979	0.0507957
0.772823	0.936833
0.441268	0.408728
0.33765	0.32126
0.376488	0.268506
0.0342093	0.581349
0.248387	0.928185
0.371134	0.271849
0.341702	0.316758
0.77915	0.931699
0.242809	0.880324
0.0274367	0.588176
0.770682	0.921343
0.979004	0.502908
0.365961	0.275129
0.556039	0.907713
0.0513381	0.592074
0.346315	0.407214
0.0829553	0.232921
0.366957	0.272749
0.232134	0.0430228
0.364596	0.270167
0.486556	0.0570249
0.18234	0.076474
0.23041	0.884928
0.990336	0.493173
0.428211	0.435922
0.954085	0.0155326
0.70889	0.76201
0.0821437	0.229454
0.882816	0.818823
0.393434	0.730982
0.250545	0.911186
0.279374	0.0627913
0.585293	0.842969
0.437905	0.436032
0.980855	0.500347
0.861123	0.691502
0.59183	0.186376
0.634089	0.25965
0.979934	0.49581
0.573221	0.313097
0.416367	0.708393
0.541404	0.0908484
0.436037	0.411309
0.554192	0.911721
0.754942	0.191884
0.581329	0.84174
0.758551	0.19372
0.0387271	0.592426
0.0538927	0.897775
0.338294	0.310329
0.0617053	0.29275
0.178141	0.19677
0.77219	0.915803
0.374123	0.274913
0.380291	0.61017
0.166136	0.206175
0.191793	0.221062
0.861652	0.693164
0.631116	0.614396
0.19463	0.452086
0.241862	0.915437
0.0454215	0.592724
0.884271	0.825446
0.733217	0.771585
0.378099	0.279253
0.246977	0.926128
0.224788	0.0450347
0.427766	0.408013
0.386895	0.595061
0.432867	0.437526
0.0257032	0.603871
0.239925	0.491744
0.234729	0.892359
0.339673	0.321553
0.312317	0.629529
0.269535	0.481016
0.873373	0.696016
0.700484	0.0902628
0.231299	0.0433564
0.318024	0.326377
0.769198	0.223671
0.767801	0.223378
0.181412	0.168791
0.802934	0.256474
0.305401	0.804374
0.156187	0.505045
0.108314	0.25532
0.448221	0.417782
0.218141	0.0258453
0.381383	0.275301
0.565881	0.843826
0.18509	0.452686
0.0348794	0.588266
0.812911	0.578272
0.116569	0.253834
0.955182	0.0148865
0.32234	0.610924
0.636465	0.255594
0.446866	0.87521
0.851796	0.696227
0.573502	0.83928
0.193835	0.215485
0.218374	0.560687
0.561138	0.843204
0.732215	0.359257
0.704051	0.0862157
0.723435	0.775303
0.0789481	0.295353
0.374074	0.266446
0.701928	0.0833091
0.568016	0.0758259
0.226521	0.887369
0.247154	0.915096
0.708407	0.393231
0.984209	0.49701
0.183849	0.171468
0.117664	0.579835
0.581917	0.839802
0.723822	0.362569
0.568189	0.0695027
0.120441	0.588189
0.0432817	0.282621
0.864454	0.0848607
0.750981	0.927276
0.306381	0.619814
0.434217	0.409135
0.890859	0.848888
0.71001	0.762426
0.582868	0.290701
0.433529	0.446286
0.167025	0.210871
0.447666	0.86436
0.740569	0.873878
0.0675154	0.928828
0.982082	0.501332
0.775908	0.233184
0.775489	0.938239
0.984351	0.205325
0.449046	0.406774
0.36557	0.269299
0.438796	0.455309
0.855125	0.699453
0.152493	0.506819
0.868203	0.106197
0.72691	0.355333
0.374868	0.273632
0.282765	0.066954
0.438644	0.446639
0.774729	0.919521
0.8563	0.69527
0.0634704	0.903489
0.0955117	0.268709
0.169224	0.208031
0.320043	0.808899
0.370316	0.267567
0.76682	0.924223
0.934427	0.222695
0.830336	0.726689
0.75069	0.195799
0.0636517	0.300149
0.715007	0.773997
0.443539	0.415875
0.101459	0.277127
0.315112	0.820567
0.735532	0.171913
0.431937	0.442396
0.108398	0.259657
0.431411	0.407286
0.436628	0.442737
0.339172	0.316825
0.744239	0.199866
0.751858	0.169468
0.699081	0.0871398
0.583569	0.84016
1.00988	0.218852
0.327443	0.612269
0.301159	0.803102
0.113156	0.257783
0.716793	0.391571
0.736499	0.768843
0.773422	0.926363
0.0601703	0.89971
0.621791	0.620818
0.367778	0.27892
0.767442	0.916604
0.883047	0.835234
0.774473	0.918377
0.31935	0.628808
0.595983	0.182789
0.773407	0.215501
0.184659	0.0797372
0.773686	0.211663
0.192118	0.216748
0.320442	0.808052
0.389307	0.729565
0.560588	0.067141
0.183715	0.175621
0.982024	0.591994
0.0216699	0.586991
0.161884	0.203379
0.446098	0.406375
0.377347	0.259428
0.577461	0.846753
0.076019	0.311831
0.749312	0.163969
0.303406	0.818511
0.100762	0.274822
0.723541	0.355519
0.979059	0.595853
0.603563	0.183912
0.388119	0.732107
0.476657	0.063649
0.0379069	0.592462
0.383114	0.611244
0.758464	0.923243
0.218805	0.024083
0.885136	0.838864
0.72293	0.37711
0.0585114	0.896176
0.623566	0.253656
0.627943	0.613536
0.771843	0.914769
0.0964106	0.265275
0.215948	0.0506861
0.598192	0.182351
0.979659	0.503384
0.339823	0.309951
0.115956	0.257772
0.391769	0.731416
0.943416	0.0449021
0.123103	0.591908
0.198056	0.453547
0.0751045	0.293165
0.974507	0.503342
0.981507	0.593903
0.723609	0.359807
0.16293	0.11312
0.831828	0.721719
0.316707	0.626485
0.215418	0.030944
0.375149	0.263578
0.234375	0.0579922
0.479831	0.0619685
0.734484	0.818596
0.171741	0.208737
0.445449	0.889358
0.722534	0.0817393
0.881502	0.844132
0.321214	0.612275
0.396138	0.719707
0.220343	0.0554375
0.731723	0.34796
0.983928	0.495897
0.37739	0.263244
0.0428886	0.597241
0.984563	0.592198
0.243547	0.882648
0.0999598	0.278097
0.335999	0.330438
0.583032	0.841779
0.447277	0.418219
0.727034	0.775858
0.891256	0.834667
0.233779	0.0381168
0.680981	0.4151
0.863032	0.104939
0.975596	0.503653
0.0560621	0.596296
0.885787	0.819761
0.0844489	0.22665
0.388138	0.609284
0.247171	0.923305
0.0996833	0.284175
0.37032	0.265322
0.806863	0.252911
0.726269	0.772386
0.446404	0.891036
0.0348031	0.288287
0.220016	0.0474288
0.0495795	0.296216
0.881511	0.829011
0.703387	0.767619
0.737737	0.170606
0.880641	0.850828
0.584162	0.837789
0.218915	0.560296
0.30971	0.806156
0.777343	0.914535
0.312389	0.8176
0.694156	0.389899
0.189867	0.212694
0.104223	0.271346
0.573011	0.292622
0.845771	0.506996
0.250183	0.924256
0.313633	0.804817
0.701574	0.387108
0.622296	0.613752
0.74533	0.168416
0.556466	0.0769906
0.317328	0.805445
0.129174	0.500796
0.31968	0.6218
0.731016	0.77508
0.217844	0.0447127
0.190101	0.211742
0.941004	0.0387084
0.567544	0.834733
0.322008	0.8035
0.366483	0.264785
0.314595	0.617275
0.72389	0.0877592
0.763009	0.199145
0.337512	0.324694
0.194235	0.455974
0.88115	0.828706
0.318083	0.61908
0.753184	0.926144
0.111932	0.255718
0.725552	0.0908336
0.726843	0.772508
0.160703	0.115018
0.761642	0.932731
0.583068	0.294797
0.400041	0.291724
0.111194	0.254988
0.763516	0.204879
0.735867	0.875248
0.360492	0.400677
0.997336	0.211818
0.317082	0.323144
0.242406	0.92255
0.027707	0.585247
0.22164	0.0304808
0.279285	0.0680448
0.438942	0.418085
0.358961	0.401316
0.0589848	0.299031
0.748514	0.170065
0.18834	0.213324
0.167085	0.207831
0.490352	0.0617937
0.357953	0.402367
0.431015	0.410113
0.579714	0.842033
0.237846	0.894891
0.373139	0.275527
0.188182	0.215436
0.133064	0.505614
0.0710783	0.925287
0.284197	0.058211
0.799109	0.256896
0.4131	0.708028
0.80604	0.249313
0.943569	0.0385731
0.725964	0.770225
0.887001	0.823316
0.71575	0.388872
0.0967017	0.273879
0.314893	0.615895
0.0743463	0.289606
0.37711	0.273481
0.561656	0.066724
0.152383	0.50273
0.935723	0.222456
0.374526	0.274552
0.249994	0.92695
0.204925	0.052731
0.261804	0.307524
0.34761	0.396758
0.7476	0.167133
0.347773	0.120779
0.376729	0.261782
0.0694895	0.841239
0.993508	0.211936
0.360382	0.404864
0.692522	0.397373
0.699001	0.0840545
0.103084	0.273571
0.374703	0.271479
0.361226	0.400538
0.029517	0.582107
0.625459	0.260044
0.704051	0.0820436
0.579268	0.841477
0.342034	0.31271
0.927027	0.22074
0.341959	0.324574
0.703891	0.38872
0.184171	0.171764
0.884295	0.697284
0.755659	0.923141
0.168105	0.201945
0.0656938	0.92802
0.551194	0.0996237
0.192701	0.215571
0.0330748	0.58357
0.228161	0.554597
0.76348	0.930345
0.429458	0.44325
0.410912	0.711703
0.486945	0.31838
0.579081	0.843488
0.067269	0.29902
0.0559855	0.899328
0.567651	0.840438
0.193045	0.232582
0.057976	0.595476
0.704048	0.0862602
0.222164	0.0267734
0.969059	0.585723
0.237447	0.915546
0.889084	0.842934
0.87931	0.846197
0.8627	0.69398
0.799163	0.566489
0.703426	0.767987
0.0562613	0.894952
0.177753	0.45429
0.180277	0.167932
0.77584	0.920068
0.801139	0.483261
0.57275	0.315954
0.119723	0.586575
0.239999	0.0913844
0.16484	0.201408
0.980504	0.506179
0.0293764	0.609249
0.86122	0.694494
0.0848679	0.221576
0.803475	0.250586
0.600351	0.184018
0.55076	0.903482
0.936263	0.2208
0.228756	0.556415
0.107974	0.258436
0.440352	0.420872
0.325067	0.800932
0.54764	0.908303
0.120539	0.260624
0.0604493	0.897042
0.826312	0.722198
0.224045	0.0259466
0.677226	0.416551
0.860218	0.69045
0.744045	0.348453
0.401893	0.29569
0.442451	0.419776
0.382404	0.263641
0.169986	0.207769
0.883313	0.833301
0.766875	0.916295
0.399976	0.3079
0.155223	0.506427
0.0627082	0.900866
0.842337	0.249603
0.763173	0.204096
0.367499	0.272843
0.0732613	0.301939
0.343044	0.396147
0.406895	0.703028
0.630099	0.259984
0.556651	0.0682182
0.930179	0.218403
0.538975	0.0947431
0.163754	0.110905
0.170356	0.164242
0.769756	0.922077
0.712347	0.769479
0.219746	0.04743
0.174493	0.0742098
0.339833	0.330118
0.370276	0.280271
0.29101	0.0708048
0.238852	0.882241
0.586677	0.839779
0.0553028	0.290917
0.226987	0.0491671
0.234845	0.879952
0.58745	0.275757
0.579493	0.838718
0.583038	0.279229
0.561268	0.0716505
0.857548	0.693126
0.994076	0.488293
0.0348828	0.594667
0.233597	0.886255
0.0526428	0.594458
0.313467	0.801422
0.765894	0.921665
0.102485	0.259853
0.214329	0.022973
0.338317	0.313895
0.0665242	0.896368
